tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1153	2	1872687	3760371253	12768891	15891170	191646635	554805423	NA	0
1154	2	4747063	3765118316	12768943	15891170	191868559	555507764	NA	0
1155	2	3705910	3768824226	12768995	15891170	192048718	556075652	NA	0
1156	2	2770602	3771594828	12769047	15891170	192169698	556463402	NA	0
1157	2	2397504	3773992332	12769099	15891170	192272582	556792410	NA	0
1158	2	1469770	3775462102	12769151	15891170	192338345	557010590	NA	0
1159	2	3188738	3778650840	12769203	15891170	192482523	557478492	NA	0
1160	2	2349884	3781000724	12769255	15891170	192583881	557801058	NA	0
1161	2	1480831	3782481555	12769307	15891170	192650131	558020620	NA	0
1162	2	3315584	3785797139	12769359	15891170	192805395	558510047	NA	0
1163	2	1468579	3787265718	12769411	15891170	192871109	558727609	NA	0
1164	2	5175792	3792441510	12769463	15891170	193112507	559508226	NA	0
1165	2	3310537	3795752047	12769515	15891170	193264726	559997216	NA	0
1166	2	2501950	3798253997	12769567	15891170	193371708	560338999	NA	0
1167	2	6108063	3804362060	12769619	15891170	193653860	561253053	NA	0
1168	2	5262523	3809624583	12769671	15891170	193900982	562053801	NA	0
1169	2	6529290	3816153873	12769723	15891170	194195876	563038714	NA	0
1170	2	4574474	3820728347	12769775	15891170	194419165	563749656	NA	0
1171	2	416599	3821144946	12769827	15891170	194438140	563820839	NA	0
1172	2	3735223	3824880169	12769879	15891170	194619040	564389132	NA	0
1173	2	1467829	3826347998	12769931	15891170	194684694	564606575	NA	0
1174	2	2847887	3829195885	12769983	15891170	194812782	565019664	NA	0
1175	2	441262	3829637147	12770035	15891170	194833098	565095876	NA	0
1176	2	2944538	3832581685	12770087	15891170	194964728	565522022	NA	0
1177	2	1768083	3834349768	12770139	15891170	195042374	565783855	NA	0
1178	2	5725978	3840075746	12770191	15891170	195293952	566425515	NA	0
1179	2	8307674	3848383420	12770243	15891170	195648360	567769023	NA	0
1180	2	7574110	3855957530	12770295	15891170	195889302	568405458	NA	0
1181	2	4821311	3860778841	12770347	15891170	196087248	569011716	NA	0
1182	2	4741791	3865520632	12770399	15891170	196281133	569611762	NA	0
1183	2	4738430	3870259062	12770451	15891170	196475246	570211128	NA	0
1184	2	4738068	3874997130	12770503	15891170	196669197	570811485	NA	0
1185	2	4746010	3879743140	12770555	15891170	196863119	571410928	NA	0
1186	2	4741986	3884485126	12770607	15891170	197057099	572011153	NA	0
1187	2	4741596	3889226722	12770659	15891170	197251234	572611008	NA	0
1188	2	4738177	3893964899	12770711	15891170	197445075	573209217	NA	0
1189	2	4742873	3898707772	12770763	15891170	197638921	573808319	NA	0
1190	2	4737646	3903445418	12770815	15891170	197833251	574408797	NA	0
1191	2	932955	3904378373	12770867	15891170	197875376	574550904	NA	0
1192	2	3769439	3908147812	12770919	15891170	198060949	575065672	NA	0
1193	2	7396518	3915544330	12770971	15891170	198292304	575693395	NA	0
1194	2	2380050	3917924380	12771023	15891170	198395086	576017673	NA	0
1195	2	4049075	3921973455	12771075	15891170	198575872	576569343	NA	0
1196	2	9620287	3931593742	12771127	15891170	198897715	577389127	NA	0
1197	2	3337758	3934931500	12771179	15891170	199052943	577879692	NA	0
1198	2	3624375	3938555875	12771231	15891170	199224576	578412223	NA	0
1199	2	5183008	3943738883	12771283	15891170	199432940	578999102	NA	0
1200	2	5248467	3948987350	12771335	15891170	199640013	579583877	NA	0
1201	2	5262803	3954250153	12771387	15891170	199846760	580167910	NA	0
1202	2	5261234	3959511387	12771439	15891170	200057591	580761568	NA	0
1203	2	5387509	3964898896	12771491	15891170	200262114	581340914	NA	0
1204	2	5286496	3970185392	12771543	15891170	200467532	581921399	NA	0
1205	2	5352833	3975538225	12771595	15891170	200673127	582501293	NA	0
1206	2	5225243	3980763468	12771647	15891170	200883963	583097664	NA	0
1207	2	5293606	3986057074	12771699	15891170	201091678	583684691	NA	0
1208	2	5111542	3991168616	12771751	15891170	201302996	584278773	NA	0
1209	2	4185651	3995354267	12771803	15891170	201497252	584896727	NA	0
1210	2	1482842	3996837109	12771855	15891170	201564295	585117409	NA	0
1211	2	2827222	3999664331	12771907	15891170	201689855	585521713	NA	0
1212	2	4028524	4003692855	12771959	15891170	201882830	586139438	NA	0
1213	2	3673457	4007366312	12772011	15891170	202054596	586689343	NA	0
1214	2	4106764	4011473076	12772063	15891170	202256934	587329253	NA	0
1215	2	3760569	4015233645	12772115	15891170	202436059	587895385	NA	0
1216	2	3538195	4018771840	12772167	15891170	202604046	588430788	NA	0
1217	2	4101859	4022873699	12772219	15891170	202803487	589065757	NA	0
1218	2	3692791	4026566490	12772271	15891170	202981033	589622766	NA	0
1219	2	3397870	4029964360	12772323	15891170	203143021	590136177	NA	0
1220	2	4015023	4033979383	12772375	15891170	203339125	590755549	NA	0
1221	2	3511726	4037491109	12772427	15891170	203504778	591275134	NA	0
1222	2	3950548	4041441657	12772479	15891170	203696468	591871686	NA	0
1223	2	3535065	4044976722	12772531	15891170	203865293	592407419	NA	0
1224	2	3219137	4048195859	12772583	15891170	204011035	592881467	NA	0
1225	2	3816670	4052012529	12772635	15891170	204189856	593452932	NA	0
1226	2	3448259	4055460788	12772687	15891170	204352512	593967649	NA	0
1227	2	3261105	4058721893	12772739	15891170	204501602	594453121	NA	0
1228	2	3327548	4062049441	12772791	15891170	204654541	594951648	NA	0
1229	2	3800625	4065850066	12772843	15891170	204835080	595535161	NA	0
1230	2	3930522	4069780588	12772895	15891170	205026791	596139197	NA	0
1231	2	3265938	4073046526	12772947	18515468	205175799	596623456	NA	1
1232	2	3241480	4076288006	12772999	18515468	205324325	597099437	NA	0
1233	2	3513998	4079802004	12773051	18515468	205491473	597632715	NA	0
1234	2	3907713	4083709717	12773103	18515468	205681479	598232259	NA	0
1235	2	3996603	4087706320	12773155	18515468	205874630	598846988	NA	0
1236	2	3322002	4091028322	12773207	18515468	206027381	599346107	NA	0
1237	2	2894939	4093923261	12773259	18515468	206155609	599762872	NA	0
1238	2	3520608	4097443869	12773311	18515468	206326449	600294530	NA	0
1239	2	3616330	4101060199	12773363	18515468	206501768	600844058	NA	0
1240	2	3434089	4104494288	12773415	18515468	206662363	601356578	NA	0
1241	2	3488191	4107982479	12773467	18515468	206825885	601879013	NA	0
1242	2	3405457	4111387936	12773519	18515468	206986262	602389111	NA	0
1243	2	3686059	4115073995	12773571	18515468	207165016	602953102	NA	0
1244	2	3498392	4118572387	12773623	18515468	207334075	603480237	NA	0
1245	2	1922799	4120495186	12773675	18515468	207420336	603773623	NA	0
1246	2	1864233	4122359419	12773727	18515468	207501648	604044681	NA	0
1247	2	2058158	4124417577	12773779	18515468	207586944	604340211	NA	0
1248	2	1805410	4126222987	12773831	18515468	207666929	604611727	NA	0
1249	2	3458054	4129681041	12773883	18515468	207829214	605127731	NA	0
1250	2	3605833	4133286874	12773935	18515468	208003377	605673023	NA	0
1251	2	4072694	4137359568	12773987	18515468	208200108	606290917	NA	0
1252	2	2409945	4139769513	12774039	18515468	208304902	606626633	NA	0
1253	2	543639	4140313152	12774091	18515468	208331997	606724199	NA	0
1254	2	122730	4140435882	12774143	18515468	208336311	606742890	NA	0
1255	2	880497	4141316379	12774195	18515468	208377695	606879336	NA	0
1256	2	976577	4142292956	12774247	18515468	208420792	607024414	NA	0
1257	2	3008911	4145301867	12774299	18515468	208556041	607463353	NA	0
1258	2	1075477	4146377344	12774351	18515468	208604357	607626185	NA	0
1259	2	1104014	4147481358	12774403	18515468	208655217	607795839	NA	0
1260	2	3162546	4150643904	12774455	18515468	208799305	608266606	NA	0
1261	2	1127689	4151771593	12774507	18515468	208851024	608439093	NA	0
1262	2	3474333	4155245926	12774559	18515468	209008548	608961866	NA	0
1263	2	696922	4155942848	12774611	18515468	209038989	609065299	NA	0
1264	2	19400	4155962248	12774662	18515468	209039576	609067742	NA	0
1265	2	481138	4156443386	12774714	18515468	209062153	609150502	NA	0
1266	2	3172466	4159615852	12774766	18515468	209208026	609609645	NA	0
1267	2	2449413	4162065265	12774818	18515468	209314807	609951741	NA	0
1268	2	1068904	4163134169	12774870	18515468	209362978	610112548	NA	0
1269	2	3430855	4166565024	12774922	18515468	209524078	610626693	NA	0
1270	2	3422537	4169987561	12774974	18515468	209684411	611135954	NA	0
1271	2	3505319	4173492880	12775026	18515468	209854037	611665449	NA	0
1272	2	2664354	4176157234	12775078	18515468	209973663	612052886	NA	0
1273	2	3488212	4179645446	12775130	18515468	210140973	612573161	NA	0
1274	2	3517528	4183162974	12775182	18515468	210310236	613101811	NA	0
1275	2	3497512	4186660486	12775234	18515468	210479014	613626822	NA	0
1276	2	3328563	4189989049	12775286	18515468	210634761	614119252	NA	0
1277	2	3818742	4193807791	12775338	18515468	210820488	614706532	NA	0
1278	2	3556520	4197364311	12775390	18515468	210991636	615240242	NA	0
1279	2	3591028	4200955339	12775442	18515468	211165167	615782374	NA	0
1280	2	3497532	4204452871	12775494	18515468	211334282	616310117	NA	0
1281	2	3353453	4207806324	12775546	18515468	211491683	616807263	NA	0
1282	2	3420815	4211227139	12775598	18515468	211652269	617318593	NA	0
1283	2	3461418	4214688557	12775650	18515468	211816936	617839107	NA	0
1284	2	3182356	4217870913	12775702	18515468	211961715	618309259	NA	0
1285	2	3624200	4221495113	12775754	18515468	212127833	618844457	NA	0
1286	2	3213009	4224708122	12775806	18515468	212273886	619320483	NA	0
1287	2	3551573	4228259695	12775858	18515468	212442622	619855685	NA	0
1288	2	4629488	4232889183	12775910	18515468	212617335	620441726	NA	0
1289	2	2359392	4235248575	12775962	18515468	212719062	620766396	NA	0
1290	2	3844707	4239093282	12776014	18515468	212904934	621350234	NA	0
1291	2	3690174	4242783456	12776066	18515468	213079997	621905661	NA	0
1292	2	1642934	4244426390	12776118	18515468	213157031	622154099	NA	0
1293	2	3611705	4248038095	12776170	18515468	213330615	622696933	NA	0
1294	2	3254269	4251292364	12776222	18515468	213478835	623179079	NA	0
1295	2	3269457	4254561821	12776274	18515468	213627862	623664815	NA	0
1296	2	3163897	4257725718	12776326	18515468	213771104	624130509	NA	0
1297	2	3910168	4261635886	12776378	18515468	213961574	624732161	NA	0
1298	2	4035307	4265671193	12776430	18515468	214155381	625349307	NA	0
1299	2	2165857	4267837050	12776482	18515468	214254659	625692855	NA	0
1300	2	524064	4268361114	12776534	18515468	214280450	625785387	NA	0
1301	2	2347087	4270708201	12776586	18515468	214381469	626107510	NA	0
1302	2	2427382	4273135583	12776638	18515468	214487511	626446921	NA	0
1303	2	1470149	4274605732	12776690	18515468	214553335	626664887	NA	0
1304	2	427088	4275032820	12776742	18515468	214573206	626738690	NA	0
1305	2	3112983	4278145803	12776794	18515468	214717897	627201864	NA	0
1306	2	3612183	4281757986	12776846	18515468	214892622	627748937	NA	0
1307	2	3615795	4285373781	12776898	18515468	215065934	628292532	NA	0
1308	2	4425945	4289799726	12776950	18515468	215274104	628961024	NA	0
1309	2	4034362	4293834088	12777002	18515468	215464737	629568687	NA	0
1310	2	4584215	4298418303	12777054	18515468	215672290	630245680	NA	0
1311	2	3637782	4302056085	12777106	18515468	215846218	630791570	NA	0
1312	2	3935169	4305991254	12777158	18515468	216037391	631396375	NA	0
1313	2	3844322	4309835576	12777210	18515468	216223278	631982612	NA	0
1314	2	3834255	4313669831	12777262	18515468	216406942	632565384	NA	0
1315	2	3988954	4317658785	12777314	18515468	216598622	633171131	NA	0
1316	2	3312667	4320971452	12777366	18515468	216750369	633656045	NA	0
1317	2	3339902	4324311354	12777418	18515468	216904476	634148833	NA	0
1318	2	3369140	4327680494	12777470	18515468	217058526	634641342	NA	0
1319	2	3205960	4330886454	12777522	18515468	217204104	635115150	NA	0
1320	2	3097059	4333983513	12777574	18515468	217343367	635567748	NA	0
1321	2	4683669	4338667182	12777627	18515468	217561610	636148177	NA	0
1322	2	4567239	4343234421	12777679	18515468	217765872	636780841	NA	0
1323	2	2664974	4345899395	12777731	18515468	217882193	637153756	NA	0
1324	2	3057841	4348957236	12777783	18515468	218018748	637595237	NA	0
1325	2	2040047	4350997283	12777835	18515468	218112896	637921550	NA	0
1326	2	2035936	4353033219	12777887	18515468	218206405	638246064	NA	0
1327	2	3034836	4356068055	12777939	18515468	218343684	638691669	NA	0
1328	2	2723589	4358791644	12777991	18515468	218465762	639081626	NA	0
1329	2	2390437	4361182081	12778043	18515468	218569289	639412831	NA	0
1330	2	2771051	4363953132	12778095	18515468	218690225	639800335	NA	0
1331	2	4124115	4368077247	12778147	18515468	218890611	640428691	NA	0
1332	2	4276187	4372353434	12778199	18515468	219093883	641082801	NA	0
1333	2	3495540	4375848974	12778251	18515468	219259789	641602189	NA	0
1334	2	435024	4376283998	12778303	18515468	219279977	641677291	NA	0
1335	2	1699194	4377983192	12778355	18515468	219358441	641932514	NA	0
1336	2	1731697	4379714889	12778407	18515468	219437563	642205274	NA	0
1337	2	3716827	4383431716	12778459	18515468	219614433	642761333	NA	0
1338	2	3503908	4386935624	12778511	18515468	219782965	643285656	NA	0
1339	2	3600102	4390535726	12778563	18515468	219956601	643828506	NA	0
1340	2	3495386	4394031112	12778615	18515468	220122802	644358803	NA	0
1341	2	1473301	4395504413	12778667	18515468	220188887	644577787	NA	0
1342	2	1764770	4397269183	12778719	18515468	220268773	644839876	NA	0
1343	2	1682254	4398951437	12778771	19951710	220345501	645091841	NA	1
1344	2	1555975	4400507412	12778823	19951710	220414808	645321498	NA	0
1345	2	2882543	4403389955	12778875	19951710	220542711	645735928	NA	0
1346	2	3080375	4406470330	12778927	19951710	220683288	646190676	NA	0
1347	2	2970455	4409440785	12778979	19951710	220814617	646620339	NA	0
1348	2	2476150	4411916935	12779031	19951710	220930545	647022121	NA	0
1349	2	3277311	4415194246	12779083	19951710	221079994	647509754	NA	0
1350	2	2448412	4417642658	12779135	19951710	221187346	647854235	NA	0
1351	2	1669965	4419312623	12779187	19951710	221263837	648104263	NA	0
1352	2	3029592	4422342215	12779239	19951710	221398623	648541503	NA	0
1353	2	3871718	4426213933	12779291	19951710	221581582	649113524	NA	0
1354	2	3970106	4430184039	12779343	19951710	221768122	649698026	NA	0
1355	2	3801836	4433985875	12779395	19951710	221948473	650262286	NA	0
1356	2	1509650	4435495525	12779447	19951710	222016731	650487892	NA	0
1357	2	3636199	4439131724	12779499	19951710	222188655	651033943	NA	0
1358	2	2494447	4441626171	12779551	19951710	222298957	651386979	NA	0
1359	2	3055707	4444681878	12779603	19951710	222436309	651827514	NA	0
1360	2	2051752	4446733630	12779655	19951710	222529125	652147215	NA	0
1361	2	3578433	4450312063	12779707	19951710	222702185	652687776	NA	0
1362	2	3541795	4453853858	12779759	19951710	222872447	653218010	NA	0
1363	2	3496741	4457350599	12779811	19951710	223040483	653741522	NA	0
1364	2	3502479	4460853078	12779863	19951710	223208809	654266515	NA	0
1365	2	3497568	4464350646	12779915	19951710	223377120	654790500	NA	0
1366	2	3509623	4467860269	12779967	19951710	223546072	655315605	NA	0
1367	2	2559449	4470419718	12780019	19951710	223659575	655681702	NA	0
1368	2	3744840	4474164558	12780071	19951710	223840681	656250942	NA	0
1369	2	3690256	4477854814	12780123	19951710	224018594	656807916	NA	0
1370	2	3525655	4481380469	12780175	19951710	224187548	657334028	NA	0
1371	2	3070763	4484451232	12780227	19951710	224330002	657789073	NA	0
1372	2	3605763	4488056995	12780279	19951710	224503890	658332117	NA	0
1373	2	2524203	4490581198	12780331	19951710	224614916	658688946	NA	0
1374	2	2447423	4493028621	12780383	19951710	224721586	659030591	NA	0
1375	2	3289183	4496317804	12780435	19951710	224873884	659513557	NA	0
1376	2	2702450	4499020254	12780487	19951710	224986740	659873102	NA	0
1377	2	4012993	4503033247	12780539	19951710	225180790	660478320	NA	0
1378	2	4014721	4507047968	12780591	19951710	225374925	661085336	NA	0
1379	2	4091743	4511139711	12780643	19951710	225573178	661708238	NA	0
1380	2	3979604	4515119315	12780695	19951710	225764956	662306840	NA	0
1381	2	4000108	4519119423	12780747	19951710	225958337	662910865	NA	0
1382	2	3968517	4523087940	12780799	19951710	226149699	663507981	NA	0
1383	2	2918644	4526006584	12780851	19951710	226278893	663927195	NA	0
1384	2	2462609	4528469193	12780903	19951710	226386270	664271360	NA	0
1385	2	3045918	4531515111	12780955	19951710	226525984	664721016	NA	0
1386	2	3171027	4534686138	12781007	19951710	226669205	665188006	NA	0
1387	2	3143736	4537829874	12781059	19951710	226810925	665648850	NA	0
1388	2	1519499	4539349373	12781111	19951710	226878431	665872948	NA	0
1389	2	3617930	4542967303	12781163	19951710	227051961	666416786	NA	0
1390	2	3042798	4546010101	12781215	19951710	227193151	666868661	NA	0
1391	2	3581286	4549591387	12781267	19951710	227366584	667411366	NA	0
1392	2	1496138	4551087525	12781319	19951710	227433734	667633935	NA	0
1393	2	1559778	4552647303	12781371	19951710	227504832	667869163	NA	0
1394	2	3225870	4555873173	12781423	19951710	227655423	668343259	NA	0
1395	2	3184604	4559057777	12781475	19951710	227801847	668806873	NA	0
1396	2	2638145	4561695922	12781527	19951710	227920571	669192474	NA	0
1397	2	3704107	4565400029	12781579	19951710	228101262	669764236	NA	0
1398	2	3647062	4569047091	12781631	19951710	228278623	670322415	NA	0
1399	2	3170988	4572218079	12781683	19951710	228421907	670789707	NA	0
1400	2	3505581	4575723660	12781735	19951710	228590655	671314837	NA	0
1401	2	2204868	4577928528	12781787	19951710	228693157	671664569	NA	0
1402	2	3813172	4581741700	12781839	19951710	228870420	672225528	NA	0
1403	2	922517	4582664217	12781891	19951710	228910966	672364265	NA	0
1404	2	919147	4583583364	12781943	19951710	228951639	672502591	NA	0
